# x,y,z
2.901403206104104238e-02,-6.133936741849095597e-03,-3.789084608359686440e-02
1.226811602450640637e-02,6.406469743618661838e-02,2.584677772777605603e-02
6.420285815443266264e-03,8.055513812395179163e-02,5.658089251260358526e-02
1.779008544499881272e-02,6.939888828379789376e-02,7.339055204485914197e-02
-1.008396476566222888e-02,5.160601095064245442e-02,3.547694091824123847e-02
-1.602735049897493352e-02,5.965966231801466541e-02,6.761826515995625342e-02
-2.064387528841402086e-03,4.983042389706546921e-02,8.445925181022759243e-02
-1.939244806885370709e-02,-5.373756674173849057e-04,3.108889109695383429e-02
-4.233622642489137666e-03,-2.450029114836212857e-03,4.535237968525199920e-02
9.786744212507844654e-03,-9.857296619135477028e-04,5.734221095133681251e-02
-1.785597228173652073e-02,2.305015409178339664e-02,3.378507638168489619e-02
-1.965973264802036574e-02,3.033594589928218649e-02,6.448534858863383401e-02
-6.103853718004176310e-03,2.358315524410761754e-02,8.603065557472941438e-02
4.810326127530731299e-02,2.003504578736493152e-02,-1.553264533448138474e-02
6.372005801811092551e-02,2.512758250415247224e-02,1.081215958200282962e-02
7.016794572706455679e-02,3.519646846928251721e-02,3.627977224402367112e-02
