# x,y,z
-3.391934872074994778e-03,-3.852259125375463028e-02,-5.439215729717192249e-02
4.336576926280907851e-03,4.807149343145006998e-02,-3.126444921344027905e-02
-7.361954377033130825e-05,6.112039939930528215e-02,5.026938824995857980e-04
-5.010739742932646124e-03,4.534753141273709792e-02,1.622656435970061539e-02
-2.038279158197703333e-02,5.263139860391084085e-02,-3.636905555584410421e-02
-2.173584411120949023e-02,8.151532015421347754e-02,-2.232022574891617817e-02
-2.493576029528271620e-02,8.478627247691319924e-02,1.132380639705832248e-03
-5.629660956591415327e-02,1.575185381858223987e-02,-3.285486694084223391e-02
-5.969582558428376123e-02,3.114051092217304945e-02,-1.938698991174990505e-02
-5.834111920102959953e-02,4.094132040851451021e-02,-4.040217621130694214e-03
-4.244474619152038136e-02,3.371424952031134431e-02,-3.617334646944186938e-02
-4.343096677754367668e-02,6.023284201085176565e-02,-2.339722555165668627e-02
-4.526785330596833773e-02,6.779607264247081155e-02,9.656406601574879511e-04
1.498919188552606807e-02,-1.737898564522666334e-02,-3.094601517494934007e-02
1.072306103234182961e-02,4.154933579398854826e-03,-9.859080257031839489e-03
4.685928989950766121e-04,2.789263229105500702e-02,-4.990374664600241705e-04
