# x,y,z
3.465495822392951342e-02,-5.643522175464427831e-02,-7.245984153529076710e-02
3.039785994739606367e-02,-2.193210180343747873e-03,-7.124528679494465666e-03
2.199747247852856802e-02,2.121763243118923725e-02,1.467560236896257864e-02
1.429473581709719832e-02,2.542626340842175925e-02,3.557233765190903618e-02
7.394783601333748679e-03,-2.074136094648640349e-04,-8.762262953587715564e-03
-4.142815823620776827e-03,7.344950217560722305e-03,1.934257941699166206e-02
-1.575867249831816586e-02,1.893850962561786921e-02,3.521632361015093748e-02
-2.004218086395533061e-02,-2.922169606120140345e-02,-2.990472382557359671e-02
-2.290936578560521381e-02,-2.337120710777972760e-02,-1.149361825157944883e-02
-2.852229543277817053e-02,-1.573659581477246383e-02,3.708399719743113443e-03
-9.119201887525837935e-03,-1.653534685051949449e-02,-2.021514659554785043e-02
-1.018095804860025266e-02,-2.159259961609114042e-02,7.137104233090066363e-03
-1.445284871177419939e-03,-4.396585234599619668e-02,1.419703388447254855e-02
4.861920990677795484e-02,-5.213878879543323158e-02,-4.059896482806572837e-02
4.144845035598428151e-02,-5.642719619152810479e-02,-1.163034420050541862e-02
3.225782888710998497e-02,-5.051154630240745069e-02,1.315085404554496018e-02
