# x,y,z
1.928783465032071764e-02,-4.294078654988032345e-02,-6.393509723261195377e-02
3.387625793178079825e-02,2.701465673724699063e-02,7.009363737396717697e-03
3.710576977035758006e-02,4.990569484861686472e-02,3.448052081819495684e-02
3.370556932316622067e-02,4.564970418936040858e-02,5.728930026709141976e-02
5.241498220430407251e-03,2.957322696639590881e-02,6.389160794700865509e-03
-1.049689568083025937e-02,4.408013346353552991e-02,3.148457583155313266e-02
-1.321481134688466674e-02,3.602492389669734868e-02,5.301410355364202798e-02
-3.175111316741862505e-02,-9.867891987410629118e-03,-7.737295010526126782e-03
-3.854140359103470914e-02,-1.490508116432132102e-02,1.136860556128652111e-02
-3.204932538891226007e-02,-2.488328792931611758e-02,2.575858056731969437e-02
-1.729276658806021272e-02,9.286185410560733600e-03,-2.576957385669792489e-03
-2.670540703324206927e-02,1.486712588406659957e-02,2.470833668003810657e-02
-2.244242100583283828e-02,2.890365218635726485e-05,4.533483898237604393e-02
4.396370421942327744e-02,-3.256391000075901931e-02,-3.094332042109829151e-02
6.530448141660968875e-02,-2.890046414936483371e-02,-5.445675878934089220e-03
7.500864894916919878e-02,-2.080914361784033315e-02,2.067222611934453613e-02
