# x,y,z
-2.707347885908442664e-03,-1.381490439155597105e-02,-1.814568391529900598e-02
-1.392164657966331320e-02,5.964893578066283314e-02,2.558866262722837154e-02
8.145470869440674111e-03,7.187694217959830767e-02,4.222284529520749924e-02
2.558768535130294397e-02,6.229661949682677863e-02,3.478082711538769273e-02
-2.016376497075039742e-02,4.811363965707176477e-02,4.715007523263638894e-02
1.312740631787838452e-02,4.931289026012396909e-02,4.766474918658893806e-02
3.114669093368140074e-02,3.978809145197548941e-02,3.523625264889917313e-02
-1.102427574761741247e-02,-2.452040304257559200e-03,6.063710233675675271e-02
9.920169624990829438e-03,5.841698836196007605e-03,5.622437303428846206e-02
2.553857772818599048e-02,4.976163933664363298e-03,4.445034586004577987e-02
-1.635915845727656248e-02,2.044470606617767444e-02,5.648778151335010628e-02
1.324017129021633210e-02,2.757529263601026653e-02,5.539671411265088136e-02
3.243872342202079595e-02,2.159353294385774752e-02,3.926293544236823113e-02
1.220849355457663543e-02,2.277453457369996159e-02,-1.571345720641217220e-02
1.642614168885288273e-02,5.594890734627507717e-02,-1.629386944554199815e-02
8.198649741121263879e-03,8.247698379020046433e-02,-1.809186125048728791e-02
