# x,y,z
-1.732033869921850711e-04,-2.273970274845376130e-02,-5.926475598144738399e-02
-1.490878135747739086e-02,5.604199202884831144e-02,-1.415944372962713027e-02
-2.462962126670019403e-02,7.599959996030505871e-02,1.362190998373291606e-02
-4.097800315250366143e-03,7.497626318270715629e-02,2.606641180678076486e-02
-2.815682522911519547e-02,4.334780446846778212e-02,4.299260384305989002e-03
-2.962292700695948189e-02,5.992797241896209715e-02,3.227330736580359682e-02
-6.494959601249197800e-03,5.702587095756901647e-02,3.947740363666460417e-02
-2.225996103045554952e-02,-1.763165376188455952e-03,1.806225196874118588e-02
-2.116504793278446706e-02,6.658938282874126563e-03,3.716001510525530904e-02
-6.315453586888467030e-03,1.162657235995046348e-02,4.884529833267263477e-02
-2.713311092205729358e-02,1.725507441200801670e-02,1.261298465523530421e-02
-3.218101441119507189e-02,3.357004900809855419e-02,3.563997786628834985e-02
-8.150619715240642327e-03,3.503132191311349175e-02,4.706863455556418996e-02
1.907741840466442573e-02,1.064223981741378375e-02,-5.216136042849363330e-02
3.061247074280409874e-02,2.912995973717213624e-02,-2.920874016736563911e-02
1.474732364721151323e-02,4.194577105174661369e-02,-9.523587830169058521e-03
