# x,y,z
-1.899507450646135964e-02,-2.289495322838093483e-02,-5.953546571762089595e-02
4.719019063102597444e-04,3.143843721956054299e-03,2.066368764100413868e-02
1.186781064161424037e-03,2.368054720701734048e-02,4.593492137124624564e-02
-2.749521321985387567e-03,3.197279803863883885e-02,6.499602233720799815e-02
-2.238053308189510981e-02,1.410340480999252091e-02,2.294000593226977469e-02
-2.356086618188037163e-02,3.656805465455639781e-02,4.497254402211865731e-02
-2.702122319124239391e-02,4.677264722920326800e-02,6.434567453750339450e-02
-6.172963318264382271e-02,-1.151665775894369220e-03,-2.696696578875779071e-05
-6.080464473147337290e-02,-4.235667094824334400e-03,1.800675698950281178e-02
-5.515543489189211196e-02,-1.855775763972569714e-02,2.435049155407642552e-02
-4.573441955313478635e-02,7.700418186380366542e-03,1.052431975337857206e-02
-5.299801646883151723e-02,1.873726240429107390e-02,3.473804594706540738e-02
-6.112904393013518511e-02,2.563394001182817475e-02,5.681655371681940125e-02
-2.070361483028637650e-04,-3.313532405000593761e-02,-2.954599888842857763e-02
-2.547945441684018597e-03,-4.065439182866039530e-02,-1.742842951805961826e-03
-1.169390372516414256e-02,-2.189003365900720616e-02,1.401308178994224718e-02
