# x,y,z
-1.477545749398974373e-02,-3.443058048456247404e-03,-6.650474110865189914e-02
-2.193090019641583122e-02,6.896443848621637562e-02,-3.360733230725730658e-02
-2.761231473182473861e-02,9.754805429412542750e-02,-2.195760745750961057e-02
-1.694260168707237280e-02,9.901298007296507886e-02,-4.654348629243645896e-03
-3.736515403891164933e-02,6.207337508496729717e-02,-1.892797278141086781e-02
-3.587637596049020328e-02,8.460313511966750799e-02,2.637890990458413576e-04
-2.088705343861561869e-02,8.123682597797547700e-02,1.475971542589203656e-02
-3.838346086420896253e-02,2.232387952038641238e-02,-4.750120134468766020e-03
-3.147952528580574838e-02,2.419591044861618689e-02,1.094217371646111214e-02
-2.082009948103337449e-02,2.715821439043965280e-02,2.231649289988242579e-02
-3.948910324725644905e-02,3.983236001958870287e-02,-1.001673417403466104e-02
-4.404577201927079022e-02,5.940802219971336173e-02,6.477745749202790115e-03
-2.684671676511730942e-02,5.968369127168876576e-02,2.316320724207948656e-02
3.430744775091532084e-03,2.369508146582987446e-02,-5.798902303818191661e-02
1.260568979698403758e-02,3.742318546961022341e-02,-3.513317882239393869e-02
4.738419694028522811e-04,5.347034205167148363e-02,-1.936243724605951622e-02
