# x,y,z
9.792051189712783210e-03,-1.267153830087214272e-03,-6.541094337251961155e-02
4.240498976917735086e-02,1.157396086078585871e-03,1.109569381365875518e-02
5.117668699993484227e-02,4.129921185824280382e-03,4.096915121218050460e-02
4.940667021079382659e-02,-1.663882198847460234e-02,3.743805584441632639e-02
2.146062367523986214e-02,3.986427683175835200e-03,2.168313128602411544e-02
1.369444210168566101e-02,3.484428511511725689e-03,5.228503696397501788e-02
7.805724022855647926e-03,1.161781074391411359e-02,7.212541463569564770e-02
-1.802651445818749532e-02,-4.883894809685535368e-03,5.312227188131776745e-03
-2.865068018794068166e-02,-5.628368314135436326e-04,2.029240150653467689e-02
-3.901915930172353969e-02,4.356214571436904485e-03,3.337985620653891039e-02
-1.172920625251080984e-03,-9.375586241769460344e-05,1.402728252490054173e-02
-6.524052587109793744e-03,-2.191535222549652849e-03,4.124960928975908436e-02
-1.265648622979186066e-02,7.376270714497709137e-03,6.227491213247278445e-02
3.644156904131129471e-02,-1.325403385337018368e-02,-4.612118399350046555e-02
6.348281907860055251e-02,-1.328239346174500332e-02,-4.132348098824140809e-02
8.061035783933702403e-02,-2.336574694129005952e-02,-2.572359652185905038e-02
