# x,y,z
1.616845454590790099e-02,-3.627797500693608762e-02,-7.164255161487151358e-02
3.506995086179655330e-02,2.853710806421654728e-02,-1.164693073296453607e-02
3.608318430970094970e-02,1.492293785716955479e-02,1.964020382269618392e-02
3.205741089824251655e-02,-6.899160593109306128e-03,2.610729128621241957e-02
9.945467478530534144e-03,3.573066386580709547e-02,-9.091636589964147142e-03
1.034622435803891904e-02,4.571042158510730397e-02,2.146970713088540428e-02
1.435554896551666237e-02,3.963880636589454248e-02,4.432948254691305989e-02
-2.960337953504124653e-02,7.178291510734770287e-03,-1.682168185996292531e-02
-4.273188077843893123e-02,1.981293788223102703e-02,-5.276500554694446565e-03
-5.248734695433149300e-02,2.966526897444749650e-02,8.046484361637823435e-03
-1.385512174390071682e-02,2.206118810702011740e-02,-1.425176467776816114e-02
-1.842985548362323367e-02,4.428465973091832292e-02,3.303469462686170477e-03
-1.892847972770560910e-02,5.161993209374573371e-02,2.757884226527471117e-02
4.165767974607188784e-02,-3.073337203116477748e-02,-4.429598705959816168e-02
4.110244725683415146e-02,-2.562314205209864290e-02,-1.477966100588851139e-02
3.602920238060165758e-02,-1.416794628025946912e-02,9.367610893769778846e-03
