# x,y,z
-7.250724800343874565e-03,-2.719255647530515602e-02,-5.689233707430185055e-02
4.847223026165067838e-03,3.631776545282987961e-02,-1.697640620565724068e-03
1.174574380979895305e-02,5.724814349106033956e-02,2.321079053179081475e-02
1.744025891104265813e-02,5.679493993240424671e-02,4.469078594033321084e-02
-1.792834223644781955e-02,3.518837525837924946e-02,6.227209807287109600e-03
-3.218577891521559597e-02,5.417396552605437815e-02,2.722082402217763930e-02
-3.000837635229765266e-02,5.689208037764773712e-02,5.003796239441302141e-02
-4.412565645154051946e-02,-3.353141719956986844e-03,4.966829317348736561e-03
-5.314554348518002458e-02,-8.561822979732257310e-03,2.208673714243893083e-02
-5.555863220672654229e-02,-1.322396940219140032e-02,3.929184697112185487e-02
-3.458627365521679820e-02,1.488694260068517544e-02,5.468140066861082449e-03
-5.071973727281086503e-02,2.942925176406734761e-02,2.304001417003886942e-02
-5.245323303019394645e-02,2.953682058745396577e-02,4.808026478065256792e-02
1.705753119889258373e-02,-1.373749136473668281e-02,-3.570758508975867968e-02
4.002249239839751616e-02,-8.620327952919025483e-03,-1.856139846999517451e-02
5.884976508359825165e-02,-5.474181581617710429e-03,-8.178873101520600652e-05
