# x,y,z
-2.809006155964216545e-04,-4.523371465811511227e-02,-5.307793062679991986e-02
-1.608600247042199505e-02,1.839175434536954173e-02,6.749816251041644566e-03
2.776819471368971448e-03,1.621356521353690266e-02,3.328743913066183752e-02
1.899286863653584789e-02,5.137750904140030161e-03,2.124698092199977378e-02
-2.576381828340529312e-02,1.711097510075670902e-03,2.288239934312528284e-02
5.566166806249550625e-03,-6.889900584600927580e-03,3.184799321915445652e-02
2.289184098150738589e-02,-1.554864880166176300e-02,1.625377741020602590e-02
-2.120388682651895562e-02,-4.925718962896825232e-02,2.447290723294664322e-02
1.295544727372421878e-04,-4.300724118143152419e-02,3.054446774842844298e-02
1.819130189011716747e-02,-4.460156649324337891e-02,2.140395659191523386e-02
-2.514261139754733754e-02,-2.679570380520333514e-02,2.479021715930373321e-02
3.808315370101941766e-03,-2.555368233311859638e-02,3.259314493620000391e-02
2.275274787757235184e-02,-3.028956437322578160e-02,1.597898726596349434e-02
1.380363624745203910e-02,-1.157732592751792300e-02,-4.060477425011367603e-02
1.362477245039422913e-02,1.988133376216454778e-02,-3.239094635710694503e-02
8.571627575185133963e-03,4.686482651079054013e-02,-2.849344989092563243e-02
