# x,y,z
2.624039589849386234e-03,4.416243721420624879e-03,-6.458112743166324887e-02
4.550271950465675785e-02,1.367315157496324686e-02,1.139217313651753882e-02
6.019267402482703089e-02,1.987808971075667383e-02,3.895919337297175378e-02
5.437217692394893942e-02,-2.327414865583461983e-04,4.198508469370852703e-02
2.345380567362614910e-02,2.256831906515050987e-02,2.242932293379726327e-02
2.576434763119217486e-02,3.758478773276149182e-02,5.041376714234438450e-02
2.415227447450224441e-02,1.529206501733507313e-02,5.138624800549583538e-02
-2.292843429080228257e-02,1.328717496612006992e-02,9.263511459197501519e-03
-2.810791523256365304e-02,-1.114866775615056286e-03,2.133858000603076899e-02
-2.036415406052888288e-02,-1.648271744695409269e-02,1.850958444570964534e-02
-3.113616392099491370e-03,2.006470963640462346e-02,1.627306213745065289e-02
-2.934226998854483348e-03,2.897898162509286030e-02,4.208361704139354509e-02
1.808322965772837798e-03,6.162148946733386236e-03,3.977776538270862139e-02
3.148499505066745807e-02,-9.031778087760058624e-03,-4.474707336659051321e-02
4.993498346884286954e-02,-2.464273829322206899e-02,-3.037085429414105447e-02
4.822523133122783023e-02,-2.687913917071812347e-02,-5.127570318387342230e-03
