# x,y,z
-2.310969776033916512e-02,-6.826152498627287291e-04,-6.088411787870747632e-02
-6.230129714634713434e-04,2.758175419915151819e-02,1.952315610383795197e-02
5.088625539858324109e-03,4.760099543850522530e-02,4.454027224636673832e-02
8.101812752662682082e-03,4.786308288945389372e-02,6.596408348212147443e-02
-2.476730303316575232e-02,3.312010822689744755e-02,2.545649483601297725e-02
-3.413366045495019874e-02,5.000968440460817205e-02,5.098486055779467840e-02
-3.580356022430954133e-02,4.144568820391136138e-02,7.214417711946018164e-02
-6.417439041073871864e-02,1.351216860618990878e-02,6.324104120669901685e-03
-7.537605083056608812e-02,1.102241651543956966e-02,2.272418305707500641e-02
-7.441516763023797720e-02,-3.084462915210421825e-03,3.381185457199992195e-02
-4.804684472500327097e-02,2.457931996933645016e-02,1.556860032419926654e-02
-5.921130307176501739e-02,3.854484671194417789e-02,3.785945095343463962e-02
-6.173613778148703130e-02,2.661895118814403341e-02,5.918655844430807667e-02
2.405653263047174972e-03,-5.613069171280135085e-03,-3.416303896350914721e-02
3.028032268201479027e-02,-6.979067423412205727e-03,-2.634432982651015859e-02
4.003815288156679919e-02,-2.253793807151589085e-02,-7.606183913523877071e-03
