# x,y,z
-1.854100063862339220e-02,-4.939048785361194183e-03,-6.831450566250057976e-02
1.104420329819982838e-02,2.343302665000412607e-02,1.437390991345464941e-02
1.314279663709189139e-02,4.343610662349957352e-02,4.178854166330607522e-02
1.465627519182316485e-02,3.995949423848635385e-02,6.459424403707525464e-02
-1.235241243127881139e-02,2.758603922020856983e-02,2.092643268547018931e-02
-2.219520337758272566e-02,3.541782841629710632e-02,5.078145547352791445e-02
-1.941463677870207405e-02,1.304632230764975198e-02,5.894819161762795967e-02
-5.340335386482719660e-02,7.964372095571787408e-03,4.014348330968545153e-03
-4.627336304707818648e-02,-1.372387307731841311e-02,4.208241173985993733e-03
-3.450235077512665838e-02,-2.996325448028648933e-02,2.824648025195053425e-04
-3.616164583819872491e-02,1.974678645244870231e-02,1.163584984330219563e-02
-4.190209377159048731e-02,1.780354936687538261e-02,4.048664451956571209e-02
-3.485456692042872284e-02,-6.775175738633704148e-03,4.386670840553051620e-02
1.026437842821309454e-02,-7.838165020064945601e-03,-4.201793324562551335e-02
3.999765035940389124e-02,-5.425251837691507165e-03,-2.873599250621623052e-02
5.096990932244935268e-02,-5.521800976178269614e-03,-2.718395176852794748e-03
