# x,y,z
6.140869778248222999e-03,-2.476965753312347987e-02,-5.284516563640806464e-02
5.004437559445185091e-04,2.354718813831377378e-02,2.081676769029674329e-02
-5.000445076127388311e-03,3.703871808290032375e-02,5.032813620479554412e-02
-8.592155535432868807e-03,2.449268630208681352e-02,6.811463020245794864e-02
-2.344354685076409373e-02,2.395246364036573983e-02,1.855566749121748821e-02
-3.970647487955584337e-02,3.280502931568957115e-02,4.180157494924736233e-02
-4.016794388244283170e-02,2.026034095998027751e-02,5.978655322860946392e-02
-5.056880833335043735e-02,-5.144221354011255243e-03,-4.453892376094885364e-03
-6.433852154093547271e-02,-5.514013710996943513e-03,1.026511562949517647e-02
-6.181037498328596086e-02,-1.594817249851487179e-02,2.440181437618824806e-02
-3.984817622025692285e-02,9.731277758002171430e-03,5.112635545143053017e-03
-5.122211779196751691e-02,1.659347844453217674e-02,2.776273267411068918e-02
-5.203793645644497895e-02,3.605614967731943232e-03,4.596896391534843057e-02
2.330253622343268771e-02,-1.821425904295677703e-02,-2.298587463143279136e-02
3.957437478804022579e-02,-1.514564377539872643e-02,-2.974820150592472068e-04
4.325490793616589003e-02,-1.065694373394779348e-02,2.463361290382177354e-02
