# x,y,z
-2.906783631742704266e-02,-3.812408128801605262e-02,-3.715908008994189826e-02
1.915169882900821796e-02,-2.986262714838448795e-03,3.312338967926937994e-02
1.612301986249303765e-02,1.331414341714708821e-02,6.298759446585298905e-02
1.689279877694721543e-02,-1.000047257078097440e-02,6.412718241107026595e-02
-8.985188131779286991e-04,6.854904053889582238e-03,4.252236066725174901e-02
-1.429706167835997910e-03,3.527727816994528920e-03,7.441418941243525820e-02
-2.919002487163604997e-03,-1.848429650322938600e-02,6.449572075899648316e-02
-4.579975150493231784e-02,-4.997468429747894958e-03,3.649163223449532201e-02
-3.899868510031535840e-02,6.146388507237775245e-03,5.417806267286691402e-02
-3.466347861600325986e-02,-1.014169300265532064e-02,6.540336700708297701e-02
-2.648273610456336469e-02,2.598645718671140081e-03,3.924405360566610157e-02
-1.831739616583107078e-02,7.153785449493479942e-03,6.729701409035619697e-02
-1.875914282401415500e-02,-1.826636665031941206e-02,6.084403366310510430e-02
3.191808286967690034e-03,-4.469030240868972215e-02,-1.542294928817109986e-02
3.356998425875384884e-02,-3.139665899627828993e-02,-1.289351372217165462e-02
5.384887015459310922e-02,-2.162317061939484156e-02,4.783848343660898617e-03
