# x,y,z
-3.167542640071227544e-03,-4.735898690419315660e-02,-6.494536826982784394e-02
2.071223292989822495e-02,2.745551075164427007e-02,-2.186938243965447226e-02
8.215998781043357124e-03,3.978590175153177283e-02,7.651683168334949547e-03
1.848301545137935598e-02,1.924497041163841099e-02,8.555900600475049855e-03
-4.404387393192488176e-03,3.389906861069440919e-02,-2.051171742006888121e-02
-9.820034555477502591e-03,5.665502492300158316e-02,1.925452875651739726e-03
-1.157786723968741438e-02,6.712497608713305364e-02,2.364969807297707949e-02
-4.347679848910414313e-02,1.313272586151319199e-03,-1.790649019287231247e-02
-5.886945924964065435e-02,1.601207527136202374e-02,-1.533015587923359374e-02
-6.157849486035400777e-02,2.341148558094729298e-02,1.969205906693319297e-03
-2.835750518614010840e-02,1.819158019187051140e-02,-2.108577646238441600e-02
-3.512658935016960832e-02,4.442288656527925567e-02,-1.285362851525367889e-02
-3.693803925112175424e-02,5.948199528533135855e-02,7.133531217553598647e-03
2.284439408240926395e-02,-3.338771693712869193e-02,-4.240417558998076097e-02
4.064990862371960223e-02,-2.198057151622860583e-02,-2.051178294565961235e-02
4.453879030500539071e-02,-3.116933383819485426e-03,-1.358359172755382871e-03
