# x,y,z
8.994520615671811048e-03,-6.830161765733798809e-04,-7.002285833848480301e-02
1.843595090806174341e-02,-1.176739073028080021e-02,1.138241915054369335e-02
2.181294987612605873e-02,-1.313188174208173610e-02,4.174275463446799894e-02
2.217087343138278432e-02,-7.974729469548372252e-03,6.158989737227707484e-02
-4.788637859220012949e-03,-9.038653755515657640e-03,1.489936771916283709e-02
-1.107633964117919756e-02,-6.502020435282010805e-03,4.529967919127667053e-02
-1.678479635286171667e-02,2.046104023624815624e-03,6.465623192551114840e-02
-3.851319837749401370e-02,-1.478986624843265686e-02,-1.463850685897065407e-02
-5.016175344130775066e-02,-6.408316404448412967e-03,-1.413952928002185083e-03
-6.165129039576518200e-02,3.641807731440231677e-04,9.713473306031200627e-03
-2.460450132840810017e-02,-1.041920709762597652e-02,7.124138494077336681e-05
-3.124632153105809385e-02,-7.857347957466613575e-03,2.621373549924035928e-02
-3.666697884275125358e-02,-3.502398394105536716e-04,4.724427413172382906e-02
2.889702050999569394e-02,-1.471155727079296975e-02,-4.485167698659277280e-02
4.245196710418423780e-02,-1.982899073793454453e-02,-2.167948658784052407e-02
3.807632597437642097e-02,-1.549124874372542586e-02,2.272972286371091610e-03
