# x,y,z
-2.070437262530436251e-02,-4.322750033583897672e-02,-6.563443704356422548e-02
-2.144719416045187677e-03,2.238675205445368049e-02,-1.419408886417380944e-02
4.487512673431365284e-03,4.830020594263063211e-02,6.108824788115391202e-03
3.003536327494171765e-03,4.518259480711443038e-02,2.850145226589917424e-02
-2.506988793616941880e-02,2.825830703589694154e-02,-1.245180727971975654e-02
-3.138780421719300495e-02,5.104828302791098588e-02,7.523853017770795737e-03
-3.165714284943720036e-02,5.085605781457803315e-02,3.041755785707754567e-02
-5.967855560252935399e-02,5.908191875035814777e-04,-1.781039999157751907e-02
-5.445006870415516897e-02,2.238762857408059526e-03,8.043144216179909378e-04
-4.891829473423300184e-02,-2.078230169209889511e-03,1.723369923766462919e-02
-4.583283741950987256e-02,1.375975535652177589e-02,-1.591140483549660645e-02
-5.408077377494438509e-02,2.961612194371506662e-02,4.214274107549445536e-03
-5.673568467033928558e-02,2.532267613410157242e-02,2.831158140950268409e-02
1.572562246650408002e-03,-3.502459452901286741e-02,-3.987310598323770550e-02
4.547420282110248291e-03,-3.080543852260191409e-02,-1.116187909686029711e-02
3.292632369985060148e-03,-1.989329143474084099e-02,1.300016380159332852e-02
