# x,y,z
2.138564106772085360e-02,-1.442050941278793554e-02,-4.457190780370106492e-02
6.382836224215149290e-03,3.244894486433504838e-02,2.710951285954416035e-02
-7.881703865205799686e-03,3.322207892139212443e-02,5.517852172135986888e-02
-1.915411580497833333e-02,2.668187284179537877e-02,7.117730078998604770e-02
-1.718500481186852058e-02,2.386617420866239681e-02,2.700727087989865383e-02
-2.756565516642243974e-02,9.784487604101003294e-03,5.238677604670914645e-02
-2.019730642574271706e-02,-8.084117854485355775e-03,6.196289016069470024e-02
-3.213237507737329302e-02,-1.891481333889804411e-02,7.340349167959031584e-03
-2.292957792534861677e-02,-2.733228048881404179e-02,2.146380721610087472e-02
-8.798173493511682319e-03,-3.315947875686259955e-02,2.812959490497617121e-02
-2.776692388601784134e-02,7.370305549910874388e-04,1.606173727048551547e-02
-2.526811570524106071e-02,-1.149969795962020591e-02,4.012683626074174670e-02
-8.345924838313770189e-03,-2.623523461922804348e-02,4.745152932310335581e-02
3.710142760000317841e-02,-1.194428974891741102e-03,-1.337514252846129514e-02
3.501453567366274999e-02,-1.906219455575702826e-03,1.639396239025781021e-02
2.076746982842192502e-02,9.505688420721261633e-03,3.508112249554827533e-02
