# x,y,z
1.198072614637030187e-03,-1.647171181207252727e-02,-3.098726685765285788e-02
-4.075774175833345170e-02,5.166907299817173616e-02,-6.988167623085947411e-03
-4.113967514428244765e-02,6.475676982069321352e-02,2.192815610940338639e-02
-2.124911208376480121e-02,5.531781298061823338e-02,2.700840450988774982e-02
-5.470827944595538228e-02,3.998582013244750266e-02,7.963847959803586896e-03
-3.037757414099143821e-02,4.336395595935707559e-02,3.028065654863600770e-02
-9.041677516154561500e-03,3.298486887546601964e-02,2.673792931239462461e-02
-4.910539585295114334e-02,-5.559292226662602282e-03,2.293862117160021946e-02
-3.584483600496388839e-02,5.458686528622913592e-03,3.440761492881224543e-02
-1.744539618496589173e-02,6.228439632857362546e-03,3.613914711145519570e-02
-5.179149999417345662e-02,1.479990610816761185e-02,1.810836486256806738e-02
-2.761604461086906992e-02,2.425223343575197074e-02,3.269456988303535289e-02
-3.807564869203541869e-03,1.588125469753995031e-02,3.044681933066948482e-02
7.353362473497451757e-03,1.737926343006770610e-02,-2.222288139130847162e-02
9.565379744710500454e-03,4.656914822385427311e-02,-1.229380834999806160e-02
-2.567327814477798897e-03,6.853049643465969343e-02,-1.759349277386579313e-03
