# x,y,z
3.643211642339966305e-03,-2.505660831717008638e-02,-3.460552282088188991e-02
4.294797724890497825e-03,6.031187242363508783e-02,-2.144631356089603258e-03
1.609509418791552071e-03,9.338836462603723743e-02,-1.732208213024950816e-03
1.136414261651702562e-03,1.039316308646442699e-01,1.863528642673169949e-02
-2.092789365099689824e-02,5.820479994724114814e-02,1.791857837632644668e-03
-2.736137533350388451e-02,5.534071358757505776e-02,3.280632757916458059e-02
-1.153814716698092768e-02,3.923960239047305509e-02,3.961533257869969543e-02
-4.950985249504021718e-02,1.629188962576089139e-02,7.717205293159577761e-03
-3.722296882834805892e-02,1.213051733246904573e-02,2.455794514847934457e-02
-2.203485019888438978e-02,1.601231797870653062e-03,1.923688893641253145e-02
-3.858157135329179366e-02,3.513862340848494803e-02,4.783891523953719138e-03
-2.916303949153301739e-02,2.907868075614424008e-02,3.046966116823052878e-02
-9.161243242608224646e-03,1.488077563306160200e-02,2.496001063658955660e-02
2.735004981166577753e-02,-1.089649883651823414e-03,-1.308026849689548562e-02
3.468372826573111467e-02,2.226447654191196501e-02,9.789984058769990449e-03
3.284072736513719837e-02,4.848311763489845938e-02,2.018977294810763573e-02
