# x,y,z
3.580735323364253597e-04,9.224307558779955632e-03,-5.311724175165048051e-02
3.172851508692929590e-02,3.803081421849963117e-02,2.440825470724972135e-02
3.232398669065036922e-02,6.471746313850869348e-02,4.059975148355189634e-02
3.325708625245156480e-02,4.796103508482360556e-02,5.312365740981767059e-02
7.940283653881899384e-03,4.387926089768837828e-02,3.009840017677975488e-02
-4.321010911795611364e-03,5.388435481202664967e-02,5.583085317965422179e-02
1.729698116659933449e-04,3.285725200742343338e-02,5.501716036913906205e-02
-3.346830203305842244e-02,2.495795913513539077e-02,1.401393149701174456e-02
-2.991117902579384924e-02,7.254874418940562494e-03,2.140373151353054670e-02
-1.899186721504642072e-02,-2.072507988646209078e-03,1.120448516293656716e-02
-1.626328095075299518e-02,3.540064649896466908e-02,2.133019754753161246e-02
-1.485640446516896251e-02,1.624603062377594220e-02,3.884727232860914203e-02
-3.444075648939462497e-03,5.105741581253145020e-03,2.219726129261216652e-02
2.891424642580368853e-02,3.797788368037374306e-03,-2.710439985399083762e-02
4.869658468077993352e-02,7.213989944669634696e-03,-3.710199709329925488e-03
4.620118304049590507e-02,2.244746419070313415e-02,1.756768307833722620e-02
