# x,y,z
-1.171785356366335240e-02,-1.597602861532524884e-02,-6.320251909637272791e-02
8.424199991248618180e-03,4.176404579226494079e-02,-2.838057605067556555e-03
1.865411394096581910e-02,5.574013664439041865e-02,2.366972686368896961e-02
2.324002325038032613e-02,4.042370475916722689e-02,3.724114284523682983e-02
-1.674547787804422927e-02,4.275410584141142029e-02,4.152874208062887207e-03
-1.047268274464907556e-02,4.794671540181313224e-02,3.449696819970478334e-02
-3.485345284002072663e-03,2.886737908245279316e-02,4.340942853210123797e-02
-5.000883673080719349e-02,5.385737806131243172e-03,-5.121785029240238929e-04
-4.880190594112272795e-02,-1.471087792790592985e-03,1.756947595364392878e-02
-4.124698761977679123e-02,-8.492787798425417700e-03,3.116855479531613349e-02
-3.760221940012502262e-02,2.374175433333803459e-02,1.499432380311402357e-03
-3.310781844112288541e-02,2.766454869011730072e-02,2.750251087483546186e-02
-2.121407068380291860e-02,1.329540658618826726e-02,4.187771026621232850e-02
1.566563197324509493e-02,-6.689945042064188163e-03,-4.017366732898523113e-02
2.262969589741754828e-02,-2.345237138771695540e-03,-1.276136976368337506e-02
9.627476574265603215e-03,7.505127923636646659e-03,6.975531983252444834e-03
