# x,y,z
-1.137231757162271428e-02,-4.243754735251870081e-02,-7.057589840243487511e-02
1.910470348589193845e-02,2.900373357774269772e-02,-2.426057993953715380e-02
2.364182318460136822e-02,3.209169754668265290e-02,8.026091741413748926e-03
2.863395856252631821e-02,1.268381770464546004e-02,1.840648627689375760e-02
-3.923794625078122489e-03,3.741677728617962689e-02,-1.833158844447074776e-02
-4.696909619116257373e-03,5.526546558969699235e-02,7.753119709501612999e-03
1.396528174613193007e-03,4.298763672197047220e-02,2.685236482520046708e-02
-4.613204345235839138e-02,1.202999049493919809e-02,-1.853170587211133008e-02
-4.592659584192559930e-02,3.289317526968495858e-02,-1.351936521529609192e-02
-4.327069644226411160e-02,3.333936438207629055e-02,5.505626160021759308e-03
-2.866436911408407062e-02,2.471067192724164113e-02,-1.811495398378594468e-02
-2.334455022221951226e-02,4.382945279486923779e-02,3.189301767158023160e-03
-1.770374257275618424e-02,3.808095554089841600e-02,2.726077424070590116e-02
1.941479192360606731e-02,-3.463242559485626981e-02,-4.759327906991699803e-02
4.269049750843986746e-02,-2.775449007359720444e-02,-2.630402810379988549e-02
4.934311038047572984e-02,-1.510377292332378690e-02,-2.294459418722583077e-03
