# x,y,z
2.718462987387773588e-03,-9.792045376411094224e-03,-6.015157575771817172e-02
5.064284238285921003e-03,4.815959175104708029e-02,-6.063967997332483928e-03
1.883647370506078000e-02,5.000197131148712698e-02,1.967702389430177334e-02
3.513143074285383916e-02,4.125952286929319285e-02,1.268401929345101820e-02
-2.650808823880537735e-03,3.642475422436420446e-02,9.720321521733868431e-03
2.392150498335807174e-02,3.076504904698684761e-02,2.122857829988146483e-02
4.003896337489899759e-02,2.293824681405536026e-02,9.861508687968992271e-03
-4.100774564765249930e-03,-6.412918452274436742e-03,1.052689640287871042e-02
1.380035198837163690e-02,-6.924950278934458026e-04,1.014248105258423738e-02
2.826431717664094900e-02,-2.310107044764968254e-03,2.248421106602616071e-03
-4.007130512277981560e-03,1.307631673351090235e-02,1.180140225548310939e-02
2.255285131439332957e-02,1.479255782545215586e-02,1.718260721356267007e-02
3.871148633412235807e-02,7.670653601219098311e-03,2.585713850895746124e-03
1.903434692166744435e-02,1.822656851417878143e-02,-5.107844819596718544e-02
2.650031729864503471e-02,4.283310110886225791e-02,-3.833407291690035107e-02
2.545156794474681683e-02,6.725791959768293027e-02,-3.213706587656318947e-02
