# x,y,z
-5.859292079896535888e-03,-5.210727113749368672e-02,-5.616431286335937106e-02
-2.449522298921327779e-02,2.196978490840388598e-02,-1.350952179732629876e-02
-1.543852399195595748e-02,3.261769655043525451e-02,1.606538287361371220e-02
4.962111917470660161e-03,2.363464822866168102e-02,1.181844553904583262e-02
-3.483104511788520652e-02,1.135094222934902863e-02,5.533312050576708052e-03
-3.421942424839716224e-03,1.161007192567641011e-02,1.782723565877787630e-02
1.544544035345642163e-02,5.623629067647017976e-04,6.529857898648433467e-03
-2.912647650530962584e-02,-3.694852711151321023e-02,1.821767184465863942e-02
-8.750507521047237725e-03,-2.755325166586693186e-02,2.012599917127071147e-02
9.172437019549214976e-03,-3.013380415239106519e-02,1.193139036624531191e-02
-3.268158010972758987e-02,-1.527086802733809701e-02,1.408381797621634235e-02
-2.971946528547653177e-03,-7.467928390128553140e-03,2.118945573423214324e-02
1.653977770876456643e-02,-1.828299032596630153e-02,5.253243779144101122e-03
9.103651162149464793e-03,-1.781389172637676266e-02,-4.893420707971353478e-02
2.453651053095558254e-02,3.794459236093589150e-03,-2.857638313936838870e-02
2.823906688125495112e-02,1.865982425553409929e-02,-4.135636027917055646e-03
