# x,y,z
-6.721173342782854609e-03,-4.758433463305513506e-02,-7.285540234613839539e-02
2.909162003204666946e-02,1.184135018402698858e-03,-3.587234006230580197e-03
4.433383925355420530e-02,1.943180079720780579e-02,2.032971336987242361e-02
5.147212690073306451e-02,2.066444549140589865e-02,4.191829597366490689e-02
4.604141312101073247e-03,7.942063102551730203e-03,3.978856557089779922e-03
-5.358868555073448281e-04,2.640554723479426186e-02,3.154411439799775785e-02
-1.236374211529583933e-03,2.518866668584136131e-02,5.622044812410961767e-02
-4.049477379628528551e-02,-1.758143298392320086e-02,-3.748077215641590354e-03
-5.740957829365855858e-02,-6.153034929429188060e-03,5.938204457597962005e-03
-5.837384591537794071e-02,-1.530973796745471044e-02,2.353740396074352481e-02
-2.208740009867679599e-02,-2.553502457655051905e-03,-5.489583189608460145e-04
-3.021423747157088446e-02,1.782410633398528316e-02,1.991980626447470426e-02
-3.190766046792591071e-02,1.590067875899250222e-02,4.514751877397575608e-02
2.494713387720719211e-02,-4.389060214117920800e-02,-4.975768588206306436e-02
5.427184549135964653e-02,-3.272563923878258479e-02,-4.806671211207806660e-02
5.467191742810272037e-02,-3.557703461515515642e-02,-2.089763089133747642e-02
