# x,y,z
2.828826037221883472e-02,-3.469335611244219603e-02,-5.551680949543080779e-02
-1.306104167643643010e-02,3.540268595796462747e-02,-2.710724149009410139e-02
-4.160687407052857112e-02,4.673342677053284044e-02,-1.570912192824107378e-02
-4.720484640017960642e-02,5.212198676579704593e-02,5.480572778184616967e-03
-3.060927831711246494e-02,2.316062961413348220e-02,-1.744162471911472889e-02
-4.496751859515577682e-02,2.886418380336303047e-02,8.960413517852011678e-03
-4.438871078691236649e-02,3.356999185750346448e-02,3.121793988495397132e-02
-2.978722524797093596e-02,-2.065932184610120084e-02,-6.171962912602850515e-03
-3.385532884408225945e-02,-1.698039648221127268e-02,1.310760816785247473e-02
-3.298727139681875004e-02,-1.698456849995794854e-02,3.139660324675266900e-02
-3.108661746274533899e-02,-1.800022265948789113e-03,-1.036007261442732641e-02
-4.173966781860900116e-02,3.019872853870390894e-03,1.447497293553057229e-02
-3.750616084254224103e-02,6.361053965187206394e-03,3.878984173206803665e-02
3.765379128636396622e-02,-2.875122064067696381e-03,-4.058388700484290290e-02
4.399705562654432356e-02,2.467129398425361997e-02,-2.816932876463266316e-02
5.365474463874615740e-02,4.797729551883024579e-02,-1.760852933433218470e-02
