# x,y,z
-1.096790941583436485e-03,-4.506634541612353911e-02,-5.943473226504173562e-02
1.480137746229348572e-02,2.821937718857309152e-02,-1.125957949158086502e-02
1.370487685701374247e-02,5.581591971764447713e-02,8.302837499659723730e-03
1.493757156734058789e-02,4.871973557380311626e-02,3.034886878885288686e-02
-1.052030228255164401e-02,3.239993471474980624e-02,-8.942782377863604804e-03
-8.304573523641514687e-03,2.304803491456237918e-02,2.296842635836533753e-02
5.794996788731993087e-03,3.225328504828810228e-03,1.995933642543493147e-02
-4.798978067624803945e-02,-1.669648270590823325e-03,-1.269534495863706980e-02
-6.076894443471816953e-02,1.489178424763844266e-02,-1.656502344777206065e-02
-6.907147887105258288e-02,2.285857030358826036e-02,-1.342673757551829383e-03
-3.321220029687012298e-02,1.483684190666566260e-02,-1.154559100273854638e-02
-3.279467244143761950e-02,1.967647825051091481e-02,1.724255435833706163e-02
-3.020338809650932599e-02,2.061690921810083177e-02,4.267164941474661799e-02
2.335821970957895066e-02,-3.164860146965935844e-02,-3.405852100897541201e-02
2.983137790765864883e-02,-2.527684625710406585e-02,-4.370410060182808309e-03
3.244141851711153379e-02,-1.300744765789482726e-02,1.992784825183542552e-02
