# x,y,z
-2.016244261209922117e-02,-3.184319941098039120e-02,-5.846510300506518182e-02
-2.120358033751462701e-03,9.518496903569560741e-03,2.224216685770992463e-02
5.234779403212153071e-03,2.877562030721386721e-02,5.037704487950116217e-02
6.459619647600084447e-03,2.524768721948793260e-02,7.389741805406713215e-02
-2.770191099411946356e-02,1.204176855322629941e-02,2.722680460995828555e-02
-3.926723310406814160e-02,3.285411739095286943e-02,5.065731983199203703e-02
-4.063125190384535290e-02,1.673139685546247424e-02,6.967925525101981155e-02
-6.538382886253898962e-02,-1.370732866190364080e-02,1.110696987614979980e-02
-7.948901087480705896e-02,-1.249146074668420342e-02,2.814460755283609839e-02
-7.067762805183191999e-02,-2.932318348507159320e-02,3.533385084082309169e-02
-5.042808614996692473e-02,5.341713791874938555e-04,1.798681098216883822e-02
-6.474099014165080046e-02,1.630018621946056206e-02,3.857020362534629987e-02
-6.369924168695498268e-02,-3.200070077035127580e-03,5.559019695776334924e-02
7.394209561100179018e-03,-3.011493904929766346e-02,-3.096591982551508832e-02
3.408130037887305286e-02,-2.370560873472579363e-02,-1.733569361815044674e-02
5.030645461317834188e-02,-2.966404597094440820e-02,4.068766486466562915e-03
