# x,y,z
1.583442251601024919e-02,-6.442943507557929994e-02,-6.331218172242426834e-02
2.655749355706178705e-02,-3.368962292235128109e-03,-9.282464348174673807e-04
3.673333479031269666e-02,-1.270490439605022337e-02,2.786903884282830590e-02
3.693616316870415583e-02,-3.244759427216231673e-02,3.562063948479773923e-02
6.865015308597788302e-05,3.483578570405154728e-04,2.124809834077381887e-03
1.696078792912572575e-03,8.218779087257030436e-03,3.236336885123784757e-02
-3.537539762286240341e-04,2.185183360879615344e-02,5.015072591303945670e-02
-3.563987363489892063e-02,-3.483606655569335825e-02,-7.350815543185909573e-03
-4.784562807253694289e-02,-2.974804092290985608e-02,7.504519035770693125e-03
-6.173234663252122334e-02,-2.384216460870384330e-02,1.625108758040791357e-02
-2.216640142479078812e-02,-1.741424208942634472e-02,-3.219552780156675897e-03
-2.954505971346581966e-02,-2.146366864578419520e-03,1.852947102711004213e-02
-4.138112906790301915e-02,1.540297885985643378e-02,2.997844821612434540e-02
4.105161028408306489e-02,-5.782447280721694782e-02,-3.510459322425162065e-02
4.228795701857487876e-02,-5.397431307952792190e-02,-6.143541125531615243e-03
4.095788679727224713e-02,-4.186325901303366431e-02,1.700105998438911081e-02
