# x,y,z
-8.216722328562617306e-03,-7.890197080035780963e-02,-5.234485523298502280e-02
6.494358778483116934e-03,-3.770311722838576296e-02,1.959023681322713539e-02
1.462577830077996244e-02,-2.106789860684236959e-02,4.257033363106799140e-02
1.428565744301925344e-02,-5.611142666372775922e-03,5.511055458655626793e-02
-1.653165112792212565e-02,-3.413741581789075941e-02,2.359075551899986189e-02
-1.782386268356003778e-02,-1.888650605761846291e-02,4.833985344094079983e-02
-2.071415084662134309e-02,-2.675085288032244546e-03,6.174140921340207089e-02
-5.296341993272993959e-02,-5.781841528763841109e-02,6.973218120163826583e-03
-6.428519708766963769e-02,-4.289044934592672886e-02,1.440125691483774839e-02
-7.637691694646649154e-02,-3.341522292115538251e-02,2.245589665106090260e-02
-3.803877912812708706e-02,-4.478032077750614126e-02,1.481509710280452807e-02
-4.691305298464387707e-02,-2.893701259929630509e-02,3.379768375628344756e-02
-5.612372657916391699e-02,-1.480692297379074263e-02,4.785668849343044373e-02
1.715015633505116710e-02,-7.575936548305779727e-02,-2.638860999102707328e-02
3.863880091853294507e-02,-5.723670284418638787e-02,-2.085223023720442909e-02
5.977213167770359381e-02,-5.062895375293040290e-02,-9.028343431244055528e-03
