# x,y,z
-1.184332134562207650e-02,-4.601207382155226427e-02,-7.153021310204055183e-02
-1.055734483148790259e-02,3.319949528556695451e-02,-4.736244001137748794e-02
-3.480554117761533450e-03,5.527500798599159493e-02,-2.558200381408956559e-02
3.328170843637331955e-03,5.173720790755081955e-02,-5.941422016230268888e-03
-3.359217593445580630e-02,3.142298152780376164e-02,-4.224804523106320125e-02
-2.426334038151978234e-02,4.571803962185054526e-02,-1.792438148343487164e-02
-1.743476849629158054e-02,5.183899625583353321e-02,1.823429847677651705e-03
-5.384032147589131595e-02,-9.835030342607492537e-03,-2.762341266618192209e-02
-3.706592935570941078e-02,-1.075969483341041033e-02,-1.798898486691150045e-02
-2.199584577838291366e-02,-1.327415340508383140e-02,-2.558260793808866257e-02
-4.720683998264776221e-02,8.797246841723151134e-03,-3.483000959760666759e-02
-4.542967015934328001e-02,2.215429724895881525e-02,-1.309713450935297285e-02
-3.532032499040387019e-02,2.947615403113390542e-02,7.284205136559404603e-03
8.578504998988836783e-03,-2.263767007666974904e-02,-5.472532266513643884e-02
9.759052767418618934e-03,-9.028285403298814960e-03,-2.752180887381582702e-02
7.910571912718558640e-03,9.035390510976223921e-03,-8.037744832227661229e-03
