# x,y,z
-1.345905344121627045e-02,-4.907169687847152267e-02,-6.617844820916525539e-02
2.675306545384444068e-02,2.866703785102446556e-03,1.497880464772796683e-03
3.859183241537798847e-02,2.719331452610179722e-02,2.383885116316424024e-02
4.241945928156619361e-02,2.652736364062652230e-02,4.667392830183442198e-02
2.894784711004017019e-03,9.671610560558069336e-03,1.078688680180817094e-02
7.055882642941865845e-03,2.107176642880910500e-02,4.051937684918011096e-02
8.470590073330036551e-03,3.330484639279644721e-02,6.018466970967845109e-02
-3.787557995333604155e-02,-1.641577713082262996e-02,6.162022640540859575e-03
-3.619578832704725690e-02,-1.263448563128792557e-02,2.481739708326005656e-02
-3.588329520745354995e-02,-3.264518597053872595e-03,4.034619731849500845e-02
-2.160182972160584747e-02,-4.302995584899473036e-03,8.902883245674425572e-03
-1.537217685416912560e-02,9.061557579441936738e-03,3.388004591751461736e-02
-1.562810792986808750e-02,2.318870124277409850e-02,5.640622793762101184e-02
1.924037812608379860e-02,-5.158759966232633748e-02,-4.147265416118162129e-02
2.498133934520795074e-02,-4.939775002955675703e-02,-9.428543945359690870e-03
1.027250755836717211e-02,-3.136255596713985461e-02,7.371653421496343617e-03
