# x,y,z
-1.146711468779566812e-02,-7.570396988384184289e-02,-5.790448887432036312e-02
-1.307525075790599844e-04,3.913743237250327800e-04,-3.402332769795372858e-02
-2.281126213456705076e-03,2.859394752691316044e-02,-2.340368890082243636e-02
-6.704879140353711686e-03,4.707368338865866586e-02,-1.713315829002100971e-02
-2.286004843831349054e-02,4.648097012938987027e-03,-3.520199369281455659e-02
-2.695599815236704444e-02,3.278878833063185450e-02,-3.267813952953783213e-02
-3.119680111158956715e-02,5.007611972276890255e-02,-2.242916352336661590e-02
-5.489314193245242723e-02,-2.832918562937454532e-02,-2.946797466561331541e-02
-4.531787707628433248e-02,-2.955940712775783491e-02,-1.430813863609034509e-02
-3.456351334271319520e-02,-3.092911761307776120e-02,-2.711197205960032275e-03
-4.236733764268654084e-02,-1.307170788935055339e-02,-3.223863098906998292e-02
-4.133118555070052630e-02,4.113114420671026839e-03,-1.462318343271373777e-02
-4.451878169987590755e-02,2.278188588326233999e-02,-2.037644611354326452e-03
8.354051180526289588e-03,-5.810332465214477354e-02,-3.523848322214730849e-02
1.992383905843608805e-03,-4.491642736601027253e-02,-9.977784342791673478e-03
-2.278641551555785072e-03,-2.293592308390610124e-02,2.519238406428175869e-03
