# x,y,z
1.517891559448084071e-02,-3.227837129843108555e-02,-6.525952002802494489e-02
1.959380056114534696e-02,3.093707752087291457e-02,5.390389011721369306e-03
1.262380476914001792e-02,4.500647720630829990e-02,3.568301715575297739e-02
7.336499636478407971e-03,3.864031967042231425e-02,5.763685610473059939e-02
-7.409135955031329046e-03,3.424017280154936088e-02,3.498439663056088222e-03
-3.563452649260598348e-03,1.242267188875556538e-02,2.843319259415365285e-02
6.995451904312777192e-04,-9.961667422988578630e-03,3.698703484391395457e-02
-4.430956977889351917e-02,3.304167313330635958e-03,-1.831052195119440423e-02
-6.189777218328365582e-02,1.313136731219372022e-02,-1.102122446734958572e-02
-7.609296279938645990e-02,2.078300644045321527e-02,-4.009963270362459919e-04
-2.956630885938719283e-02,1.838897042321933212e-02,-8.841602229056888529e-03
-3.438141710807889745e-02,2.878384948312519981e-02,1.846489368363114780e-02
-4.463759154573872234e-02,3.584552307835985746e-02,4.005894379686364415e-02
3.699612324788166540e-02,-2.491370512191102768e-02,-3.186587370908238598e-02
3.264370890623477517e-02,-2.409137542026656975e-02,1.811720400778094042e-05
2.550210594922501517e-02,-1.968503010235257353e-02,2.643257604975413066e-02
