# x,y,z
1.354503550801314238e-03,-2.971574015941706032e-02,-3.538710803511851966e-02
-7.315731325080371272e-03,4.296045442730728886e-02,1.038862038042844688e-02
1.076525743434729454e-02,5.627899913099781298e-02,3.200250578814491792e-02
2.768439297986359515e-02,4.492511383109452222e-02,2.438209627775116822e-02
-1.738962705832765299e-02,3.156184157556871789e-02,3.051057477585982641e-02
1.445254780587576504e-02,3.268595512742087511e-02,3.812378880072490178e-02
3.253700011513349644e-02,2.197027028934833009e-02,2.743713010650448286e-02
-1.346461483051039631e-02,-1.872347761171651997e-02,4.211269418200726949e-02
7.693883692937386609e-03,-1.207481535341640641e-02,4.193138872832240932e-02
2.498518031706606357e-02,-1.277076795795384356e-02,3.333781968152139258e-02
-1.620699623801992451e-02,3.556791878649136207e-03,3.855481577647459218e-02
1.279420546546439219e-02,8.840081114981829247e-03,4.171891523163506060e-02
3.408951351934114138e-02,2.502850932064926148e-03,2.777894184388856463e-02
2.179662150382483121e-02,3.078315879417294065e-03,-2.881519051014615543e-02
4.340118953535548885e-02,2.004507342049489244e-02,-1.021871046766316057e-02
4.951027694410065072e-02,3.665259998901245625e-02,1.168687494292262180e-02
