# x,y,z
5.521358839538220709e-03,-4.330763310635804553e-02,-4.507291548377210383e-02
8.078333330044609739e-03,1.354564455903656955e-02,2.650447800846568447e-02
1.067664819370993390e-02,3.111872497544854871e-02,5.531139345086570624e-02
9.002641415852219442e-03,4.249856086098751512e-02,7.520000585659188108e-02
-1.751158737579570912e-02,1.343129225126777487e-02,2.664996300481095592e-02
-2.374717042380432297e-02,2.391635068848236428e-02,5.679346145706841431e-02
-3.106095739078147677e-02,3.433969231454302856e-02,7.704938335862292209e-02
-4.926776377597633094e-02,-2.180058557008898723e-02,7.909402068194883173e-03
-6.506623527135604879e-02,-8.403036588374150628e-03,1.306992989672371708e-02
-7.861939022009377387e-02,-3.633804636003171162e-03,2.553701486756118633e-02
-3.700256010559255238e-02,-4.517383620869785954e-03,1.577444741547438800e-02
-3.932034944641287638e-02,-1.445105563823593370e-02,4.286523952035022067e-02
-2.312394915244551930e-02,-3.188695649935702203e-02,3.544513770757473647e-02
2.656926015291437293e-02,-3.393614546695605805e-02,-1.443220568094994577e-02
4.738999490514679558e-02,-1.573045086144395088e-02,8.831517699096902430e-04
5.406244570130235017e-02,-2.597144129015273306e-03,2.408268475319123858e-02
