# x,y,z
4.868237531559432840e-03,-4.908767286216778047e-02,-4.700462138045126415e-02
4.135360105142921183e-02,7.119453687728941049e-03,2.194795154014849564e-02
4.870410923076934351e-02,3.014639960038162370e-02,4.660015065020050445e-02
5.201111635560815016e-02,4.243135455438480641e-02,6.562566235276001692e-02
1.734026422193779560e-02,1.415911757918265901e-02,3.049692445949433312e-02
2.033231343167450633e-02,3.717652607307082857e-02,5.346342861466003155e-02
2.006948331402021168e-02,5.021063084950114219e-02,7.398368765135934777e-02
-2.559097145205171953e-02,-1.247071483934204805e-02,2.656739275730909261e-02
-2.774235900089883078e-02,3.677615790368182758e-03,4.168360099552161774e-02
-3.208245225604931805e-02,1.656759682048998539e-02,5.644033245104853463e-02
-8.190212184512130067e-03,2.731194818848106665e-03,2.823272615219791365e-02
-5.447336797835850009e-03,2.897692394666344373e-02,4.463764733045185590e-02
-6.756397176153575157e-03,4.596410585294660733e-02,6.521881239971394351e-02
3.913447418870616423e-02,-4.456166586503005483e-02,-2.380854222214989421e-02
5.742085590346437951e-02,-2.077697504274753082e-02,-9.323706309526939850e-03
5.757871808518069678e-02,1.162388252982871073e-03,9.490538406273084371e-03
