# x,y,z
-7.621135966919573290e-03,-3.150725713887746887e-02,-8.296617417353152613e-02
1.964120788087361791e-02,7.374950724998212415e-03,-1.753748086311528176e-02
3.066001353324385170e-02,3.095465169154518192e-02,-1.229839299634605254e-03
3.383323996303116976e-02,2.989192475434945817e-02,1.877725028665806761e-02
-2.036415069679720080e-04,1.402766849118618903e-02,-1.156590857170922138e-02
-7.684254514013111326e-03,3.669494286084258594e-02,5.104369713261530661e-03
-8.021535251296327274e-03,3.203232177254133894e-02,2.570279674486172783e-02
-3.519723707241717570e-02,-3.418675324826141171e-03,-2.163495982100292758e-02
-4.661009981356342702e-02,3.090819922437343381e-03,-9.821667054033866862e-03
-5.421575821611691881e-02,2.331430909592820122e-03,4.517813422761057796e-03
-2.052257868732373924e-02,5.943079624970065700e-03,-1.655480481578699981e-02
-2.246657070190961891e-02,2.556218840563206918e-02,4.317185356860764323e-04
-2.498614366699550282e-02,2.394911082116317480e-02,2.300269789226008776e-02
1.722775473835289062e-02,-3.115089752952849428e-02,-6.032982248009040316e-02
3.380104853253418362e-02,-3.339753543342489223e-02,-3.873230641100781912e-02
4.848544843779117874e-02,-3.062075831521948038e-02,-1.893118670984179908e-02
