# x,y,z
-2.225934809155286076e-02,-3.375399686484940875e-02,-6.800273011203954165e-02
7.897218869801297947e-03,3.551085752752483615e-02,-2.772343502621683192e-02
1.606205855790174275e-02,5.231275149415334780e-02,3.973115693078899113e-05
1.826698932537293429e-02,5.586720154938877581e-02,2.242864211876804958e-02
-1.439479910895803683e-02,4.276837614963557854e-02,-2.189356165913652202e-02
-1.254653093604966851e-02,6.169615899119013092e-02,4.021652900767322403e-03
-1.330413484251496969e-02,8.065390386644953613e-02,1.807209552915740869e-02
-5.190897383973240575e-02,1.638260843968898650e-02,-1.850557417161691198e-02
-4.530719996098644953e-02,1.356967135671703628e-02,1.161806489647088103e-04
-3.887093240428853014e-02,5.781159234458710383e-03,1.531336101582290998e-02
-3.673617362640244077e-02,2.927585666303572642e-02,-2.013571550184956038e-02
-3.170778189073125697e-02,5.125137438856593175e-02,-3.468343313662886063e-03
-3.171816514905358153e-02,5.121543656367726072e-02,2.155114068775540459e-02
5.190856050486081230e-03,-2.340690478473222286e-02,-4.820641165598563149e-02
1.281849490426359428e-02,-1.761212237725882229e-02,-2.054619516260229595e-02
8.536294166309785214e-03,-6.349532312176983662e-03,3.103236666714456748e-03
