# x,y,z
-1.176297379099036644e-02,-2.405114134290449457e-02,-5.325592038073655859e-02
3.834787908427922387e-03,6.456039252464879086e-02,-2.901838104117945155e-02
5.040311858253487820e-03,8.503502061014026059e-02,1.754017245711260442e-03
7.115213390661664916e-03,7.482821108311923930e-02,2.442054043418736414e-02
-2.105551936184395234e-02,6.781117287360521884e-02,-2.209755445374587957e-02
-1.517433624270132786e-02,8.025276057528088480e-02,8.590958075971551200e-03
-1.381740901772571251e-02,9.318014173800370781e-02,2.958579800400864407e-02
-5.096725112309522659e-02,2.789756741471461493e-02,-6.551462699025463465e-03
-3.309059512966887329e-02,2.441163341016702737e-02,6.163880054011423859e-03
-1.880319308018214841e-02,2.648660134973588459e-02,2.003808066417866324e-02
-3.962255205477024922e-02,4.548506188119644938e-02,-1.353387438346646127e-02
-2.782012251692944638e-02,5.315400161099543414e-02,1.325630511330320310e-02
-1.998612086310648517e-02,6.088321787172708971e-02,3.962800523011888315e-02
1.458356428832024987e-02,-4.780057171520850356e-03,-3.235763936946801228e-02
1.794287356422222257e-02,8.332200748810358881e-03,-1.430686631188914093e-03
7.386384739113474596e-03,2.897086037547506876e-02,1.782676959119413457e-02
