# x,y,z
-5.044382071744735185e-03,-3.274380841065920034e-02,-5.650473369074505287e-02
2.987937228088363706e-02,4.215590709794565794e-02,-1.551469346567951185e-02
3.601867263334904146e-02,4.639601359146905413e-02,1.720202620785346581e-02
4.107874086481735909e-02,2.466681069722168052e-02,2.353965468997630539e-02
7.624392682376981978e-03,4.937653192505142563e-02,-5.367958466880970447e-03
1.860773958801348327e-02,4.947536421475730306e-02,2.451748758837039854e-02
2.552083166446889040e-02,5.360918314889058511e-02,4.663934010907686001e-02
-3.225803077162964216e-02,2.225029309589549031e-02,1.017493907679675735e-03
-2.862960644537389243e-02,3.884764102722468304e-02,1.348250195426675679e-02
-2.904990423227479801e-02,5.284462450207468021e-02,2.682544438531866970e-02
-1.566760180267377789e-02,3.476458126947867822e-02,-7.367040947593508915e-04
-8.075140342387612802e-03,4.191266809003245386e-02,2.669805793179186315e-02
-4.001095053999953466e-03,4.967302155151637200e-02,5.138150075159075847e-02
2.937741302093049844e-02,-2.439005282847657094e-02,-3.716908437041933910e-02
4.494836047413458546e-02,-1.266213094489344881e-02,-1.018522209394660816e-02
4.390004739727546013e-02,1.006742730674388409e-02,7.453955082262986309e-03
