# x,y,z
-1.714961474418898180e-02,-4.997326657535959560e-02,-8.036233487102661943e-02
2.396768485280661998e-02,-1.671921368263129537e-02,-7.329879390758770041e-04
3.132326405569968442e-02,2.831023382885586304e-03,2.587131162093728176e-02
3.490951743448922340e-02,1.528576382121032973e-02,4.525423769447799172e-02
1.767159035974227854e-03,-1.030677732265154051e-02,1.046325163811397119e-02
6.202415954049786406e-03,4.756882659604000363e-03,3.821835145534753508e-02
8.810991563397208015e-03,1.631606309412199363e-02,5.903536636728452802e-02
-4.363458136298753454e-02,-2.428417677261995866e-02,1.826782495590595357e-04
-4.445681067913936912e-02,-1.148450767457420696e-02,1.872560368516994200e-02
-4.815389648441120718e-02,7.111179514921323053e-04,3.470472086572452819e-02
-2.417217348591044201e-02,-1.623686754092296125e-02,5.624907303750301124e-03
-1.726247454412213611e-02,1.308366903913102397e-03,2.926750107653823540e-02
-1.702937033689107260e-02,1.123443811007598936e-02,5.316401140918582124e-02
1.715042124735813300e-02,-5.774933299871660292e-02,-5.877042556061855272e-02
4.982483119500702440e-02,-5.128710933237511094e-02,-5.873767208431518450e-02
7.424797943532693290e-02,-5.712989906848090632e-02,-4.479704937156410438e-02
