# x,y,z
-9.930662252156802206e-03,-4.287273076489291068e-02,-7.458697645715323121e-02
2.418390522867094883e-02,2.135827623177277701e-02,-1.613817453538123059e-02
3.318145210745054863e-02,4.061245760484936962e-02,8.603843284443302153e-03
3.786174252346058422e-02,5.321201763126122419e-02,2.741348416952030242e-02
1.748104528496788324e-03,2.829876625759462916e-02,-8.406934632653920159e-03
7.333125713215454811e-03,2.633272978571533918e-02,2.225330602023319060e-02
1.094640841519924079e-02,3.034770029764755073e-02,4.520494399296853816e-02
-4.203243779051976659e-02,8.435424485315833054e-03,-1.461942243764643989e-02
-3.884589053323285468e-02,2.400371557255052968e-02,1.213256653744443359e-03
-4.014809642585553950e-02,3.797363137518262877e-02,1.579137363134228145e-02
-2.323335688461257431e-02,1.820024093721506198e-02,-1.124576912659236427e-02
-1.601976458846460227e-02,-5.827195589454270408e-04,9.966610427818142770e-03
-9.520983380932088180e-03,-2.098266877535201816e-02,-2.616986099284179801e-03
2.348851619504774280e-02,-3.898860285160185568e-02,-5.183959807665871472e-02
5.523507136849026278e-02,-2.793175557069045231e-02,-4.717281127392503048e-02
7.498999317512872187e-02,-1.664766911852279263e-02,-2.993877080787230027e-02
