# x,y,z
-3.902536630881145441e-02,1.006709913534229242e-02,-6.892617039022068404e-02
-2.558927910928958382e-02,3.486849261542715461e-02,1.409971801766798927e-02
-1.902939701166644904e-02,4.813902639365404135e-02,4.365275166159736375e-02
-1.943794046712582491e-02,4.772113276740955895e-02,6.537236176912632202e-02
-5.064811835060720191e-02,4.057319949136733994e-02,1.673222698173017220e-02
-6.359176278503597679e-02,5.434899776637175384e-02,4.297695756240887954e-02
-7.092018086528714682e-02,4.738179488589058796e-02,6.327925038494296162e-02
-8.676854219315026373e-02,1.989661952035183534e-02,-8.211448477033089777e-03
-9.364948535257633377e-02,7.550740282158427061e-03,5.079899615940297597e-03
-9.730793923304051352e-02,-6.363745833359525997e-03,1.506069468953072366e-02
-7.230664526462812769e-02,3.133987198760746634e-02,3.217160427290172153e-03
-8.669454215740124425e-02,3.523724862094384375e-02,2.711180936466724145e-02
-9.437465203424602600e-02,2.488748076587078001e-02,4.818472819840985411e-02
-1.853571369075222852e-02,3.427942223703943185e-03,-3.939862934089249924e-02
1.835185698477098670e-03,-9.849695576238539849e-03,-2.488249095793752114e-02
1.023233404551995851e-02,-2.313790938017047660e-02,-4.019348299792127599e-03
