# x,y,z
1.852592179584976184e-02,-1.573940976490476387e-02,-5.033885051423747647e-02
-4.931554406804178337e-04,5.238381171465810587e-02,4.178406279849375404e-04
-5.589411278914976910e-03,7.851911050535348435e-02,2.099847474449468426e-02
-9.480983669677894854e-03,7.527268863099068064e-02,4.375522601220737523e-02
-2.384665505686345971e-02,4.719842284206598321e-02,-1.369447863375818086e-03
-4.069066406947269982e-02,6.037215124752982193e-02,2.312394240567242770e-02
-4.277813778459559763e-02,5.223719165910976209e-02,4.538145746799627372e-02
-4.382632493943759699e-02,6.463944320396656368e-03,-1.381728690578806068e-02
-3.678347426263874065e-02,-1.100781936073776113e-03,3.968856391564336283e-03
-2.102944503967429934e-02,-1.058031163811957651e-02,8.192095978741813223e-03
-3.620829151040522165e-02,2.449288446121327539e-02,-8.526726615689157740e-03
-3.647534136103572355e-02,1.110106558420811962e-02,1.653110664179070072e-02
-1.772460147479637538e-02,-4.453337127694245723e-03,2.349083299036412026e-02
3.043908001849218725e-02,1.974000049093399545e-03,-2.116060637209676853e-02
2.643738860370813126e-02,8.094501351788917914e-03,8.822397164574898032e-03
2.900380079399200728e-02,2.301862407318341908e-02,3.161028952138934117e-02
