# x,y,z
1.277280237109144900e-02,5.480780387460198674e-03,-7.590480061532910161e-02
4.954119703002586583e-02,1.264967611866965602e-02,-3.510667552341667497e-03
5.582359317421219103e-02,3.721043259673803560e-02,1.268125926912097579e-02
6.241216853046334390e-02,2.788313643116195964e-02,2.914268763353687619e-02
3.051847355124819028e-02,2.160679795100509462e-02,5.794117779501381515e-03
3.902286498628469713e-02,3.511112939579233427e-02,3.048750623463263032e-02
3.776322009590658835e-02,1.864365807022186003e-02,4.347243395739353033e-02
-1.034149161608356737e-02,1.636324824613832191e-02,-7.302225401839182450e-03
-8.517623910717447844e-03,9.022473173102674160e-03,9.050159184092229636e-03
-3.685213488297547912e-03,-6.189845180750963051e-03,5.466030767131216384e-03
7.238633841508079758e-03,2.039753631004287762e-02,-4.240777617907642849e-04
1.023855051712473097e-02,1.356984815845798699e-02,2.392800579923355653e-02
1.135349116270409353e-02,-7.144032107187332607e-03,1.567591437586779435e-02
3.787650194537232895e-02,-8.379509470543555771e-03,-5.600905420234515014e-02
6.322769297246101650e-02,-4.957176317205296522e-03,-4.558870489027933015e-02
7.061385004677865618e-02,-6.541162950441214551e-04,-2.245640603184397011e-02
