# x,y,z
1.645650145347316018e-03,-4.788415106807224209e-02,-7.528349422649766032e-02
-3.719167308461256843e-02,2.638682059412231912e-02,-4.529669257405728733e-02
-4.046496807260756279e-02,5.141798043501440846e-02,-2.128085939461608900e-02
-2.626477850602722264e-02,5.288934242736106212e-02,-3.092219135661683493e-03
-5.210010172842650250e-02,1.049634353509710377e-02,-3.120483956903469247e-02
-5.186083055526220786e-02,2.030631698088206788e-02,-1.731403204342785163e-04
-4.098961883597208172e-02,2.730697400210788800e-02,1.973062546185760935e-02
-3.539056519454837624e-02,-3.585624880165266121e-02,-1.249650100286561760e-02
-1.689710002623748264e-02,-2.610861841046223028e-02,-1.167962227102754824e-02
-4.029841582589011040e-03,-2.033540222955393384e-02,-2.368472134936836643e-02
-4.553851958758704799e-02,-1.696871604521273114e-02,-2.102785850732531714e-02
-4.294966471222474991e-02,-4.271627452302202699e-03,3.525318046825515195e-03
-2.630675111508222475e-02,5.405315946706214236e-03,2.066302749191208099e-02
8.294160451739127082e-03,-1.309201762731120045e-02,-6.443395125023519687e-02
1.578775813105004477e-02,7.397444902590942506e-03,-4.152081535868744344e-02
1.166522993510951678e-02,2.408876049048586793e-02,-1.952975418619912196e-02
