# x,y,z
3.928085711041667816e-03,-7.203474438948469227e-02,-5.954281699142505851e-02
3.721086131774839489e-03,6.621936043096215974e-03,-1.346788686470003910e-02
1.375346991596387847e-03,2.332990836551640523e-02,1.593588442811015582e-02
1.981819592879338621e-02,1.041766625029985627e-02,1.104481622246662742e-02
-8.721831976513438889e-03,-3.599314494649716312e-03,4.879969593026653452e-03
1.203410943401143907e-02,1.372574308016044631e-03,2.922119049004982816e-02
2.424914297991448420e-02,-1.321684875861944830e-02,1.445686047275551722e-02
-9.933431296625966356e-03,-5.013639455346559359e-02,1.731902564733521499e-02
2.353205208412395555e-03,-3.699410382752361254e-02,2.990590111586839683e-02
2.012108170810431029e-02,-4.131029082727614987e-02,2.153328070700320784e-02
-1.160545734554184472e-02,-2.934762143692316860e-02,1.257393667026567019e-02
3.401856494614399762e-03,-1.458199051599554097e-02,3.365312112491970764e-02
2.170932958904633892e-02,-2.553191243603054189e-02,1.710992311522489817e-02
2.580175438244708408e-02,-3.945421607711269152e-02,-5.312676404658916995e-02
2.778421634397720830e-02,-6.268238004647541661e-03,-4.564809244195362076e-02
2.013719060679187989e-02,1.375122752298835183e-02,-2.594135519332629175e-02
