# x,y,z
1.950456382251734844e-02,-3.674354077254478323e-02,-6.244392449248837434e-02
2.845596561057488205e-02,3.000403075203537939e-02,1.359503894379082700e-04
3.727621225246163794e-02,4.430901588804803115e-02,3.121723359134047360e-02
3.817350868152864785e-02,3.144409590922893349e-02,5.164825993857066755e-02
2.242083326398261467e-03,2.889064065246604862e-02,5.444315131794663642e-03
-9.862367879389044578e-03,4.699573674220311470e-02,3.103098977963829330e-02
-5.988774763778625942e-03,3.788250560776008913e-02,5.367766676916299606e-02
-2.855660801355265621e-02,-1.131491840200293114e-02,-1.616729608716338529e-04
-2.433925355321704675e-02,-1.934045550510181746e-02,2.017348024410318963e-02
-1.425835680013053108e-02,-2.490390506330736331e-02,3.673776144684069711e-02
-1.715675260353906328e-02,7.665271104768577037e-03,1.402084826630414782e-03
-2.915184582841878758e-02,2.047215232737034651e-02,2.470298615331516234e-02
-2.458624466947720993e-02,1.482344519663643390e-02,5.045112313638619450e-02
4.500483812096525704e-02,-2.534909433994406852e-02,-3.555128065803425663e-02
5.336429684932308959e-02,-2.675257217197923865e-02,-5.123424111260127534e-03
5.743171265769111966e-02,-2.004531569627526766e-02,2.211568257358142997e-02
