# x,y,z
-7.030553323489036055e-03,-2.188035803592943557e-02,-4.492401707922615006e-02
-1.656265964463475571e-02,4.587050209728441019e-02,1.493341295093650323e-02
-2.009943564629505797e-02,6.501431397384759003e-02,4.112980829400235405e-02
-3.333634118697678672e-03,6.593517195392407937e-02,5.608970130570212209e-02
-2.494681681914508176e-02,2.815831379726658340e-02,3.198497824066987016e-02
4.697999132941069189e-03,2.386629386540062986e-02,4.602627447546785155e-02
1.007870017533518681e-02,1.781038255005251009e-02,2.355095842181598176e-02
-1.619647592921495682e-02,-2.465092868010763938e-02,3.312946471233310652e-02
4.650285297524925365e-03,-1.970842391432759896e-02,2.662006493734464518e-02
9.144557312508030944e-03,-1.604364216514969979e-02,7.943014269116491222e-03
-2.204465020136074649e-02,-1.696089733185961179e-03,3.369693270704364474e-02
7.024580195445120911e-03,-2.868518132623926187e-05,3.662521523346096153e-02
1.142327305913827529e-02,1.409699430088170308e-03,1.158943782386719079e-02
8.793591125718827617e-03,1.301224302927478371e-02,-3.328208510410064769e-02
9.385803527932751189e-03,4.366329333659922651e-02,-1.959384985325617751e-02
-3.360107440597059902e-03,5.310275817805748533e-02,3.649162310816092547e-03
