# x,y,z
9.755050030301387620e-03,-2.934144958036892861e-02,-6.220929530462587093e-02
2.585050172632692711e-02,3.027715625252168363e-02,-5.221028836888630398e-03
3.428223527198939746e-02,3.620068612533182406e-02,2.593815752994421686e-02
3.738831155381168447e-02,1.879601880811767461e-02,3.939193804897805906e-02
2.572153426374318430e-03,3.083826830239796979e-02,2.913996684819064598e-04
4.572944814170906702e-03,3.154759802208334518e-02,3.047055577621268774e-02
1.120690172208470281e-02,1.723529374907680628e-02,4.617894182969986550e-02
-2.713379746854921448e-02,-3.979234328935019743e-03,-3.807740678395094003e-03
-2.087923140202375960e-02,-1.574028762773514376e-02,1.081097798065959459e-02
-1.111348494079134053e-02,-2.529699169113412346e-02,2.219018889132449990e-02
-1.582384348259252560e-02,1.237899487828227063e-02,-2.700872012611862938e-03
-1.743901437431882862e-02,1.048294257946733032e-02,2.257753341411782022e-02
-1.030560381409405257e-02,-7.348964709115307636e-04,4.214927212701752302e-02
3.402314698566295814e-02,-2.058549145758071380e-02,-3.925299967481759439e-02
4.736759241831213496e-02,-2.397150349411520873e-02,-1.394055970204320649e-02
5.441454363553814566e-02,-2.678641700743401161e-02,1.100411803235482044e-02
