# x,y,z
-1.393336206436851521e-02,-5.379367499483552612e-02,-8.452826740676862294e-02
-3.246965979415247783e-03,1.750927012374807468e-02,-3.716545207859902472e-02
2.757279297098763626e-03,4.097286301437184919e-02,-1.369868139788434080e-02
6.580362665615541173e-03,3.413019734159354612e-02,7.187479227037954499e-03
-2.743095642980529492e-02,1.932474792329454127e-02,-3.345903650957251368e-02
-3.175220927518640490e-02,4.316170688797453525e-02,-1.346061316887757486e-02
-2.708257923912678333e-02,3.762918871469739246e-02,8.287189806168562822e-03
-5.668421802830033579e-02,-1.759912584788515116e-02,-3.291618977438788562e-02
-5.981205512164379512e-02,-1.989971646892473717e-02,-1.327200038228666668e-02
-5.182473905254680879e-02,-2.190553402873057082e-02,2.599347835728529899e-03
-4.583946042989896219e-02,3.394449397322238382e-04,-3.418488793081336796e-02
-5.278437613740814133e-02,1.830233332799773016e-02,-1.441349512194302351e-02
-4.439144287092916530e-02,1.681473183819900963e-02,8.811241934757088612e-03
8.206290083879907993e-03,-3.870144252175276856e-02,-6.223759175649010156e-02
2.173477206898931369e-02,-3.721015849381781315e-02,-3.693528650951349857e-02
2.491322391735860398e-02,-2.678187326300450477e-02,-1.283164139531049741e-02
