# x,y,z
8.948983242094477042e-03,-2.812224228223597980e-02,-2.428237960683922100e-02
1.262563004783408271e-02,4.538428713284667348e-02,2.803244883636126297e-02
6.243786207475204852e-03,4.367655386100813275e-02,5.965075335879600760e-02
1.234271937227639226e-02,2.457582181546316691e-02,4.920822857736506517e-02
-1.051932016926637736e-02,4.782451239153351352e-02,2.855118365507574793e-02
-8.300625467898462007e-03,3.175569689432529430e-02,5.632496060792044346e-02
1.556501032788801253e-03,1.002065813684199780e-02,5.286043681819280193e-02
-4.528499084233403305e-02,1.727847092696585540e-02,1.333260690252857303e-02
-4.104129809664656264e-02,1.308357487186929263e-02,3.418419297932380474e-02
-2.879031235054990701e-02,-1.554828615707472272e-03,3.727391149087860844e-02
-3.082125162435960658e-02,3.216189183104002647e-02,2.090361750135678529e-02
-2.445906686794842994e-02,2.274313146619047488e-02,4.938146515923068358e-02
-1.443729195295812007e-02,5.549713021089849874e-04,4.466784128657222408e-02
3.103655721746408080e-02,-1.195346310248204466e-02,2.433319627150345305e-03
4.669164974675012181e-02,1.329153204081023887e-02,1.669103078323401143e-02
5.872357628996167922e-02,3.457881447792604535e-02,3.016562519595738026e-02
