# x,y,z
-1.655970437652545812e-02,-3.969584103149739057e-02,-6.582319493537075461e-02
-3.670359978078155394e-02,2.768853677011220982e-02,-4.875002865178557077e-03
-2.321786154489891008e-02,3.570473881080422907e-02,2.527592274606102474e-02
-4.073566862255795229e-03,2.357630967317836390e-02,2.261451323576463279e-02
-5.157058335793789083e-02,1.107894117140031942e-02,1.145173439504856838e-02
-5.067811136880111256e-02,2.361675914439395618e-02,4.235786701176021130e-02
-4.137832860028808901e-02,2.679397676902731118e-02,6.456786648679084528e-02
-4.823243177479268062e-02,-3.999459565647522225e-02,1.476640449152816226e-02
-6.107353376153992763e-02,-3.484056041200054438e-02,3.036293164147343959e-02
-7.001268533837921859e-02,-3.344782540663269327e-02,4.679898649232853980e-02
-5.220335011250289148e-02,-1.773406821011752621e-02,1.472822434154984206e-02
-6.362515567903981317e-02,-1.680380580419499337e-03,3.770893042213836754e-02
-6.949602131273049932e-02,7.246005460150958810e-03,6.105256685026518026e-02
9.990584358411241928e-04,-6.445075248372657273e-03,-5.219645700466396532e-02
1.386921552975332872e-02,1.412084774064628623e-02,-3.393953238146896201e-02
2.877629091254703397e-02,2.135854395546069040e-02,-1.233940265419337934e-02
