# x,y,z
-2.430753925406606286e-03,-4.177820884208288676e-02,-2.382977580162396261e-02
-3.243156295276729273e-02,2.978996411435443081e-02,3.266560463446782636e-03
-4.504220627509839675e-02,5.024853334673314020e-02,2.196681726460583683e-02
-3.471511822660362789e-02,5.832931646418129668e-02,3.710157833403645439e-02
-4.351405120747327965e-02,1.849046760754817498e-02,2.067598318517221284e-02
-4.171026452531634982e-02,3.433796917724239728e-02,4.524043066638910177e-02
-3.186030711177986058e-02,4.357929357228537692e-02,6.070204871287530196e-02
-2.828845433137794352e-02,-2.344975025452837938e-02,3.812653631683272232e-02
-1.350235762314248855e-02,-1.422305236780314203e-02,4.028297837400428988e-02
-2.129501821628757008e-03,-1.589109310307777398e-02,2.969877257424751588e-02
-3.552049911997685883e-02,-5.334113072184051840e-03,3.192526660349054995e-02
-1.277526603199037603e-02,4.411483906857374682e-03,3.824851741895572005e-02
1.436666992062365922e-03,-1.894100438415924348e-03,2.086352634962657798e-02
8.101801063109564938e-03,-7.768957087940252249e-03,-1.828451339767562384e-02
1.426619003227608262e-02,1.093127151392454810e-02,4.683356614277885133e-03
5.338430657500919940e-04,2.769715601378387737e-02,1.940061257738572020e-02
