# x,y,z
3.845209679639582934e-04,-5.440444384343656042e-02,-6.160057692209475882e-02
-8.182191805550090291e-03,-9.818542534810167921e-03,1.110337712248599118e-02
-5.129355792199544184e-03,5.834774088618946419e-03,3.829216770080604015e-02
1.892578614369269663e-03,1.326199084203152911e-02,5.657253639590771599e-02
-9.792303043053410261e-03,-3.051696398245277997e-02,2.227605583137082235e-02
1.357740815679653323e-02,-2.412520348264651088e-02,4.030697789538828513e-02
2.561621697110340323e-02,-2.285311438377716359e-02,2.224785145631037742e-02
1.007823362234909481e-02,-7.211445982189011727e-02,7.628293180307152421e-03
2.386555630756537205e-02,-5.843063679525203197e-02,4.362458839816604761e-03
2.598471106893791849e-02,-5.038228955740121917e-02,-1.103949059604102806e-02
-2.525398383566856975e-05,-5.489928053541120317e-02,1.508346769834174872e-02
2.188878435134447575e-02,-4.288919604729943269e-02,2.460882771574991745e-02
2.604771566087205059e-02,-3.603685681235099802e-02,1.587218503982051887e-03
1.117550311723608525e-02,-2.354000932766033699e-02,-4.326821371161330976e-02
2.007529980916647472e-02,-5.289676729079768880e-03,-1.818409229373652014e-02
1.232630659833139353e-02,-8.634101750589158464e-03,7.817099770771593348e-03
