# x,y,z
1.610372358608752608e-03,-2.824961936731871376e-02,-7.218013052291116782e-02
1.092928176483727587e-02,2.453934743436213262e-03,1.331971356656799776e-02
1.450187489155899123e-02,-1.381950834148132704e-02,4.274658564380935666e-02
3.566741550894435286e-02,-2.281975698893677282e-02,4.598976527866471820e-02
1.721418274304178930e-03,-1.899649123535946185e-02,2.018763551080718366e-02
3.112765727064549515e-02,-3.311611203747948096e-02,2.240974495552705559e-02
3.476195262830901467e-02,-2.979728842825803137e-02,-8.383317243086524373e-04
1.652084769401360176e-03,-6.281153810728595799e-02,-3.611661513297864667e-03
2.237262045847342173e-02,-5.813183730448998054e-02,-1.191830951911918013e-02
2.925222525003384755e-02,-4.654583890227218662e-02,-2.722827990375075585e-02
-4.326897789922595772e-04,-4.363704433575317509e-02,7.345666218014940130e-03
2.838817897819005676e-02,-4.753115080039239243e-02,1.033241022542032150e-02
2.899524467471820133e-02,-3.841772161480368208e-02,-1.448865806555897640e-02
2.325246286776035121e-02,-6.511741170076343344e-03,-4.723689514964363872e-02
4.014554196738782943e-02,-5.602314694976347903e-03,-1.708839969020687494e-02
2.946205248183297876e-02,-4.096182124625084853e-03,9.922771474175473561e-03
