# x,y,z
2.093669041658059726e-02,-2.403391304818932456e-02,-5.533715752732398796e-02
2.846820971164512604e-02,7.797359119668254707e-03,1.891780962885210304e-02
2.533201035241575139e-02,-1.148267310830747290e-02,4.250072136623229968e-02
1.695101527882621195e-02,-3.004549262507247298e-02,4.543280410855739249e-02
6.072851178961516383e-03,1.197206101078577764e-02,2.052193134020956211e-02
7.720143058815381876e-03,-1.581159214299551405e-02,3.230571322862813011e-02
3.838891157455379122e-03,-3.228747780842970705e-02,4.495229087828048198e-02
-2.570352198274159644e-02,-7.054242965542301125e-03,-4.533397349222714756e-03
-2.456395553403800669e-02,-1.591021827242211986e-02,1.165851294902275903e-02
-2.251304341697087097e-02,-2.652223152937084952e-02,2.376702342381042943e-02
-1.259446679534662050e-02,2.186359311537180300e-03,7.388521964176039680e-03
-9.287858654367278644e-03,-1.775492936414108797e-02,2.465571044935488398e-02
-1.101373519009097440e-02,-3.508666046166931951e-02,3.869002864057752289e-02
3.796108587413617175e-02,-2.618341403128412667e-02,-2.743682496495587764e-02
2.945708364778627797e-02,-3.466930701021020411e-02,-3.649111054069509308e-03
2.302132225514939845e-02,-3.292902085002804430e-02,2.002211750655476241e-02
