# x,y,z
-1.136748292250480685e-03,-2.562831678057555726e-02,-1.692986689681371185e-02
2.590134612604427788e-02,3.472764302142022919e-02,3.721303867634366547e-02
3.746887080295857597e-02,6.211261536720331933e-02,4.815573708799394947e-02
4.003705857219605480e-02,6.943088166735697508e-02,6.848960507184917446e-02
5.013449126960639601e-03,4.456186329194609941e-02,3.703738492341253352e-02
-1.587765266337623493e-03,6.839755738524504192e-02,5.269655497682981804e-02
-3.945835907144271126e-03,7.065296611865982956e-02,7.455741698996902478e-02
-3.464434415570579601e-02,2.708506970680674142e-02,2.712729407105856846e-02
-4.547989458170145771e-02,4.033391520849494150e-02,3.779115221392176371e-02
-5.028690111685176628e-02,3.997735233298367608e-02,5.534900826645626493e-02
-1.781041414276439416e-02,3.640039471460272680e-02,3.072305120851398161e-02
-2.449026382687592707e-02,5.465916619350805195e-02,4.752245709809704843e-02
-2.947332251058311370e-02,5.657240043067768287e-02,6.992315355139046285e-02
2.276214306106864871e-02,-2.156096535787237201e-02,9.809518969074029066e-03
4.996164409010922514e-02,-1.231413184291847013e-02,1.871463086698392855e-02
6.681746085352954778e-02,-4.183539427116897413e-03,3.710634464640322205e-02
