# x,y,z
-2.019646913074528427e-02,-3.647183593544697788e-02,-9.192481506141192416e-02
5.819489480769018952e-03,7.136593130355077530e-03,-3.276459741771742262e-02
1.650503381587378748e-02,3.099870401635453770e-02,-1.790404890180374853e-02
1.844421315612931878e-02,3.124608258587805582e-02,2.098572088477496100e-03
-1.316349688639592563e-02,1.541641506912722753e-02,-2.889771004796980181e-02
-1.999719820610446064e-02,3.648130829124734270e-02,-1.068735309257594357e-02
-2.140347246518847779e-02,2.975219249301534058e-02,9.039910242739979118e-03
-4.864509795561497429e-02,-1.754963488096290825e-03,-3.868715270964379060e-02
-4.493468117446889482e-02,-8.754553123230278400e-03,-2.265471015014769440e-02
-3.641893071464834264e-02,-2.237548842965289553e-02,-2.445867180709750122e-02
-3.372335283272154260e-02,7.225889083586574391e-03,-3.403408347689751423e-02
-3.462174613460057560e-02,1.580545570813975814e-02,-1.038687410913648190e-02
-3.054510524804314453e-02,-6.050833189656934508e-03,-6.734600642773092005e-03
1.846335175468227785e-03,-3.571624508269926473e-02,-6.816058790986231908e-02
1.310249577349220651e-02,-3.930301566059075935e-02,-4.330888556478657003e-02
2.050563020978161954e-02,-3.180003367536132775e-02,-2.092006366510897053e-02
